Date,Adj Close,Close,High,Low,Open,Volume,return,log_return
2017-03-16,56.854,82.070,82.200,81.670,82.030,9923800,0.085,0.001
2017-03-17,56.806,82.000,82.260,81.820,82.030,18834100,-0.085,-0.001
2017-03-20,56.806,82.000,82.040,81.440,81.720,7700300,0.000,0.000
2017-03-21,56.688,81.830,82.350,81.600,82.160,13387700,-0.207,-0.002
2017-03-22,56.640,81.760,82.090,81.430,81.960,11168400,-0.086,-0.001
2017-03-23,56.709,81.860,82.220,81.460,81.630,8928000,0.122,0.001
2017-03-24,56.273,81.230,82.030,81.150,82.030,9128500,-0.770,-0.008
2017-03-27,56.286,81.250,81.430,80.790,80.820,8481200,0.025,0.000
2017-03-28,56.695,81.840,82.020,80.960,81.320,11028600,0.726,0.007
2017-03-29,56.820,82.020,82.280,81.550,81.690,8495500,0.220,0.002
2017-03-30,57.984,83.700,83.870,81.940,82.030,44704900,2.048,0.020
2017-03-31,56.813,82.010,83.310,81.860,83.260,21750400,-2.019,-0.020
2017-04-03,56.854,82.070,82.310,81.350,82.020,11438700,0.073,0.001
2017-04-04,57.062,82.370,82.420,81.330,82.100,9270900,0.366,0.004
2017-04-05,57.173,82.530,83.550,82.470,82.850,13809100,0.194,0.002
2017-04-06,57.506,83.010,83.210,82.460,82.750,9554900,0.582,0.006
2017-04-07,57.332,82.760,83.360,82.680,83.240,8909600,-0.301,-0.003
2017-04-10,57.589,83.130,83.470,82.920,83.120,8885300,0.447,0.004
2017-04-11,57.388,82.840,83.170,82.420,83.080,8576500,-0.349,-0.003
2017-04-12,57.478,82.970,83.350,82.700,82.860,9516100,0.157,0.002
2017-04-13,56.591,81.690,82.730,81.570,82.720,8667900,-1.543,-0.016
2017-04-17,56.515,81.580,81.970,81.440,81.850,9577200,-0.135,-0.001
2017-04-18,56.148,81.050,81.820,81.030,81.320,8821400,-0.650,-0.007
2017-04-19,55.760,80.490,81.510,80.300,81.170,10764400,-0.691,-0.007
2017-04-20,56.120,81.010,81.740,80.700,80.950,11649100,0.646,0.006
2017-04-21,55.898,80.690,81.000,80.470,80.930,9816700,-0.395,-0.004
2017-04-24,56.189,81.110,81.400,80.810,81.280,8729700,0.521,0.005
2017-04-25,56.619,81.730,81.930,81.280,81.430,10733800,0.764,0.008
2017-04-26,56.390,81.400,82.330,81.390,81.520,9445900,-0.404,-0.004
2017-04-27,56.293,81.260,81.300,80.940,81.070,12385300,-0.172,-0.002
2017-04-28,56.563,81.650,82.490,81.560,82.460,12072200,0.480,0.005
2017-05-01,56.847,82.060,82.210,81.480,81.510,8664100,0.502,0.005
2017-05-02,56.841,82.050,82.590,81.900,82.140,9102900,-0.012,-0.000
2017-05-03,57.291,82.700,83.070,81.910,81.970,10289000,0.792,0.008
2017-05-04,56.557,81.640,82.360,81.400,82.290,16164500,-1.282,-0.013
2017-05-05,56.820,82.020,82.240,81.610,81.630,10213000,0.465,0.005
2017-05-08,57.422,82.890,82.940,82.000,82.000,8097100,1.061,0.011
2017-05-09,57.021,82.310,83.000,82.160,82.960,8647100,-0.700,-0.007
2017-05-10,57.279,81.910,82.370,81.650,82.120,9520300,0.454,0.005
2017-05-11,57.769,82.610,82.710,82.100,82.590,10047300,0.855,0.009
2017-05-12,57.727,82.550,82.710,82.250,82.390,7480200,-0.073,-0.001
2017-05-15,57.902,82.800,83.180,82.650,83.000,10881500,0.303,0.003
2017-05-16,57.727,82.550,83.230,82.450,82.900,9574200,-0.302,-0.003
2017-05-17,57.335,81.990,83.040,81.960,82.550,11151100,-0.678,-0.007
2017-05-18,57.168,81.750,82.150,81.420,81.770,9905800,-0.293,-0.003
2017-05-19,57.293,81.930,82.090,81.690,82.000,13028500,0.220,0.002
2017-05-22,57.545,82.290,82.330,81.930,82.110,9218700,0.439,0.004
2017-05-23,57.748,82.580,82.890,82.240,82.320,6857200,0.352,0.004
2017-05-24,57.545,82.290,82.540,82.010,82.420,8136000,-0.351,-0.004
2017-05-25,57.168,81.750,82.710,81.520,82.330,12370900,-0.656,-0.007
2017-05-26,57.028,81.550,81.800,80.830,81.610,8227100,-0.245,-0.002
2017-05-30,56.713,81.100,81.340,81.040,81.280,8973600,-0.552,-0.006
2017-05-31,56.293,80.500,80.950,80.470,80.940,13572300,-0.740,-0.007
2017-06-01,56.433,80.700,80.900,80.190,80.370,9884100,0.248,0.002
2017-06-02,55.594,79.500,80.680,79.260,80.590,21687300,-1.487,-0.015
2017-06-05,56.028,80.120,80.390,79.400,79.440,11527100,0.780,0.008
2017-06-06,56.790,81.210,81.320,80.220,80.300,12208600,1.360,0.014
2017-06-07,56.580,80.910,81.400,80.340,81.050,13096500,-0.369,-0.004
2017-06-08,56.377,80.620,81.080,80.490,80.910,11720700,-0.358,-0.004
2017-06-09,57.433,82.130,82.140,80.690,81.150,13553900,1.873,0.019
2017-06-12,57.993,82.930,83.690,82.130,82.130,18172900,0.974,0.010
2017-06-13,58.014,82.960,83.270,82.570,82.850,12175500,0.036,0.000
2017-06-14,57.391,82.070,82.820,81.560,82.810,13714000,-1.073,-0.011
2017-06-15,57.524,82.260,82.400,81.580,81.780,11862600,0.232,0.002
2017-06-16,58.384,83.490,83.540,82.200,82.610,39726100,1.495,0.015
2017-06-19,57.874,82.760,83.490,82.550,83.490,10445700,-0.874,-0.009
2017-06-20,57.559,82.310,82.470,81.410,82.070,13232600,-0.544,-0.005
2017-06-21,56.951,81.440,82.630,81.140,82.040,11422300,-1.057,-0.011
2017-06-22,56.699,81.080,81.580,80.900,81.450,8139900,-0.442,-0.004
2017-06-23,57.070,81.610,81.690,80.760,80.850,10611200,0.654,0.007
2017-06-26,56.811,81.240,81.750,80.910,81.570,7718700,-0.453,-0.005
2017-06-27,56.720,81.110,81.730,81.110,81.450,9221600,-0.160,-0.002
2017-06-28,57.014,81.530,81.760,81.190,81.410,9189700,0.518,0.005
2017-06-29,56.433,80.700,81.840,80.410,81.370,20525100,-1.018,-0.010
2017-06-30,56.454,80.730,81.240,80.700,81.080,14000600,0.037,0.000
2017-07-03,57.412,82.100,82.490,80.720,80.790,8422300,1.697,0.017
2017-07-05,56.538,80.850,81.680,80.520,81.680,9830800,-1.523,-0.015
2017-07-06,56.028,80.120,81.080,80.090,80.860,9822400,-0.903,-0.009
2017-07-07,56.098,80.220,80.600,79.810,80.200,10777800,0.125,0.001
2017-07-10,56.056,80.160,80.410,79.960,80.000,6338300,-0.075,-0.001
2017-07-11,56.363,80.600,80.750,80.040,80.330,9681100,0.549,0.005
2017-07-12,56.615,80.960,81.520,80.750,81.190,7974000,0.447,0.004
2017-07-13,56.622,80.970,81.090,80.730,80.970,5582300,0.012,0.000
2017-07-14,56.839,81.280,81.410,80.770,81.000,7497200,0.383,0.004
2017-07-17,56.545,80.860,81.430,80.830,81.000,7914700,-0.517,-0.005
2017-07-18,56.363,80.600,81.080,80.410,81.020,8046100,-0.322,-0.003
2017-07-19,56.538,80.850,80.870,80.270,80.440,9393200,0.310,0.003
2017-07-20,56.545,80.860,81.490,80.750,80.970,9681000,0.012,0.000
2017-07-21,56.028,80.120,80.840,80.000,80.650,12268600,-0.915,-0.009
2017-07-24,55.853,79.870,80.220,79.760,80.060,9403000,-0.312,-0.003
2017-07-25,56.133,80.270,81.050,80.270,80.770,11465300,0.501,0.005
2017-07-26,56.202,80.370,80.900,80.200,80.580,10465100,0.125,0.001
2017-07-27,56.524,80.830,80.880,79.900,80.240,11149700,0.572,0.006
2017-07-28,55.664,79.600,79.920,78.270,79.650,22800800,-1.522,-0.015
2017-07-31,55.972,80.040,80.390,79.600,79.830,12820200,0.553,0.006
2017-08-01,56.063,80.170,80.540,79.970,80.160,10421200,0.162,0.002
2017-08-02,56.363,80.600,80.640,79.800,79.900,10410100,0.536,0.005
2017-08-03,56.286,80.490,80.820,80.300,80.340,10136700,-0.136,-0.001
2017-08-04,56.091,80.210,80.560,80.050,80.440,8292200,-0.348,-0.003
2017-08-07,56.056,80.160,80.170,79.860,80.170,7893800,-0.062,-0.001
2017-08-08,55.916,79.960,80.220,79.830,80.020,9028400,-0.249,-0.002
2017-08-09,56.091,80.210,80.350,79.780,80.250,8087100,0.313,0.003
2017-08-10,55.759,78.970,79.780,78.910,79.760,12580300,-0.592,-0.006
2017-08-11,55.222,78.210,79.250,78.200,79.210,10192400,-0.962,-0.010
2017-08-14,55.236,78.230,78.790,78.120,78.620,8862500,0.026,0.000
2017-08-15,55.102,78.040,78.250,77.680,78.120,10350900,-0.243,-0.002
2017-08-16,54.700,77.470,78.170,77.310,78.040,9117100,-0.730,-0.007
2017-08-17,53.845,76.260,77.280,76.210,77.260,13400400,-1.562,-0.016
2017-08-18,54.114,76.640,77.110,76.050,76.180,14324300,0.498,0.005
2017-08-21,53.930,76.380,76.620,76.080,76.470,10084900,-0.339,-0.003
2017-08-22,54.184,76.740,77.330,76.530,76.550,9503600,0.471,0.005
2017-08-23,54.092,76.610,77.010,76.470,76.700,7054300,-0.169,-0.002
2017-08-24,53.895,76.330,76.650,76.200,76.500,8678300,-0.366,-0.004
2017-08-25,54.170,76.720,77.130,76.430,76.560,6844900,0.511,0.005
2017-08-28,53.994,76.470,76.940,76.260,76.900,8229700,-0.326,-0.003
2017-08-29,53.979,76.450,76.490,76.080,76.210,7060400,-0.026,-0.000
2017-08-30,53.732,76.100,76.450,76.060,76.240,8218000,-0.458,-0.005
2017-08-31,53.895,76.330,76.490,76.050,76.270,15641700,0.302,0.003
2017-09-01,54.064,76.570,76.850,76.320,76.370,7361100,0.314,0.003
2017-09-05,54.495,77.180,77.360,76.610,76.640,12784800,0.797,0.008
2017-09-06,55.625,78.780,79.220,77.580,77.890,18574400,2.073,0.021
2017-09-07,55.801,79.030,79.330,78.610,79.020,9836400,0.317,0.003
2017-09-08,55.653,78.820,79.040,78.630,79.010,8436000,-0.266,-0.003
2017-09-11,55.956,79.250,79.420,78.900,79.410,12955800,0.546,0.005
2017-09-12,56.133,79.500,79.690,79.240,79.400,7644400,0.315,0.003
2017-09-13,56.324,79.770,79.770,79.380,79.500,8369700,0.340,0.003
2017-09-14,56.550,80.090,80.230,79.770,79.850,9072600,0.401,0.004
2017-09-15,56.535,80.070,80.210,79.550,80.120,16043700,-0.025,-0.000
2017-09-18,56.550,80.090,80.140,79.700,79.790,8594400,0.025,0.000
2017-09-19,56.641,80.220,80.390,79.990,80.060,9277100,0.162,0.002
2017-09-20,56.874,80.550,80.660,80.260,80.280,10606900,0.411,0.004
2017-09-21,56.408,79.890,80.530,79.760,80.490,11984200,-0.819,-0.008
2017-09-22,56.430,79.920,80.300,79.670,79.720,10205800,0.038,0.000
2017-09-25,57.178,80.980,81.000,79.980,80.030,10496600,1.326,0.013
2017-09-26,57.114,80.890,81.000,80.560,80.710,8755100,-0.111,-0.001
2017-09-27,57.496,81.430,81.450,80.790,80.890,9724500,0.668,0.007
2017-09-28,58.032,82.190,82.450,81.560,81.630,15581700,0.933,0.009
2017-09-29,57.884,81.980,82.060,81.580,81.940,9944000,-0.255,-0.003
2017-10-02,57.637,81.630,81.820,81.250,81.300,6777900,-0.427,-0.004
2017-10-03,57.729,81.760,81.970,81.300,81.410,6082000,0.159,0.002
2017-10-04,57.750,81.790,81.870,81.450,81.800,6357100,0.037,0.000
2017-10-05,57.912,82.020,82.240,81.590,81.720,7375900,0.281,0.003
2017-10-06,57.693,81.710,81.890,81.360,81.770,6070600,-0.378,-0.004
2017-10-09,57.919,82.030,82.180,81.760,81.840,7489900,0.392,0.004
2017-10-10,58.082,82.260,82.740,82.090,82.340,7218500,0.280,0.003
2017-10-11,58.322,82.600,82.740,82.140,82.160,7023700,0.413,0.004
2017-10-12,58.202,82.430,82.500,82.170,82.310,6647500,-0.206,-0.002
2017-10-13,58.188,82.410,83.080,82.360,82.730,7180000,-0.024,-0.000
2017-10-16,58.470,82.810,82.950,82.540,82.700,5734000,0.485,0.005
2017-10-17,58.576,82.960,82.970,82.540,82.630,6444100,0.181,0.002
2017-10-18,58.435,82.760,83.390,82.540,82.960,6367100,-0.241,-0.002
2017-10-19,58.421,82.740,83.050,82.330,82.350,7945500,-0.024,-0.000
2017-10-20,58.682,83.110,83.130,82.620,82.850,9574100,0.447,0.004
2017-10-23,58.774,83.240,83.760,83.040,83.150,9829900,0.156,0.002
2017-10-24,58.936,83.470,83.810,83.310,83.550,7551200,0.276,0.003
2017-10-25,58.724,83.170,83.730,82.950,83.450,9153300,-0.359,-0.004
2017-10-26,58.936,83.470,83.650,83.110,83.370,9154500,0.361,0.004
2017-10-27,59.106,83.710,84.240,82.010,83.000,14866200,0.288,0.003
2017-10-30,58.986,83.540,83.950,83.410,83.710,7811100,-0.203,-0.002
2017-10-31,58.851,83.350,83.680,83.170,83.650,9754200,-0.227,-0.002
2017-11-01,59.219,83.870,83.940,83.260,83.390,9430000,0.624,0.006
2017-11-02,58.978,83.530,83.710,82.910,83.600,7775500,-0.405,-0.004
2017-11-03,58.731,83.180,83.640,83.160,83.420,6903500,-0.419,-0.004
2017-11-06,59.134,83.750,83.870,83.060,83.300,9276700,0.685,0.007
2017-11-07,59.014,83.580,83.820,83.030,83.740,8471800,-0.203,-0.002
2017-11-08,58.936,83.470,83.500,82.860,83.360,8691600,-0.132,-0.001
2017-11-09,59.289,83.970,84.140,83.080,83.300,10528800,0.599,0.006
2017-11-10,59.104,82.940,83.080,82.420,83.010,8693700,-0.313,-0.003
2017-11-13,59.068,82.890,83.090,82.600,82.650,6720400,-0.060,-0.001
2017-11-14,58.605,82.240,82.750,82.090,82.420,9251700,-0.784,-0.008
2017-11-15,57.871,81.210,82.090,81.150,81.750,9663600,-1.252,-0.013
2017-11-16,57.408,80.560,80.850,80.150,80.440,10527200,-0.800,-0.008
2017-11-17,57.180,80.240,80.660,80.160,80.320,9536400,-0.397,-0.004
2017-11-20,57.401,80.550,80.640,80.010,80.230,8468600,0.386,0.004
2017-11-21,57.629,80.870,81.250,80.640,80.690,8838400,0.397,0.004
2017-11-22,57.793,81.100,81.410,81.050,81.160,7941600,0.284,0.003
2017-11-24,58.021,81.420,81.700,81.220,81.440,3851300,0.395,0.004
2017-11-27,57.800,81.110,81.400,81.020,81.320,9127500,-0.381,-0.004
2017-11-28,58.199,81.670,82.000,81.310,81.410,9794600,0.690,0.007
2017-11-29,58.626,82.270,82.310,81.480,81.650,9725000,0.735,0.007
2017-11-30,59.353,83.290,83.400,82.410,82.450,18592700,1.240,0.012
2017-12-01,59.474,83.460,84.130,82.410,83.440,13779300,0.204,0.002
2017-12-04,59.553,83.570,84.180,83.000,83.210,12597700,0.132,0.001
2017-12-05,59.068,82.890,83.770,82.710,83.410,9357200,-0.814,-0.008
2017-12-06,58.634,82.280,83.200,82.210,82.850,13398900,-0.736,-0.007
2017-12-07,58.826,82.550,82.620,82.170,82.400,11359600,0.328,0.003
2017-12-08,58.904,82.660,82.900,82.260,82.490,11988600,0.133,0.001
2017-12-11,59.168,83.030,83.250,82.740,83.040,8760700,0.448,0.004
2017-12-12,58.976,82.760,83.380,82.700,82.890,11307000,-0.325,-0.003
2017-12-13,59.232,83.120,83.300,82.480,82.610,10172700,0.435,0.004
2017-12-14,59.075,82.900,83.330,82.890,83.030,9492400,-0.265,-0.003
2017-12-15,59.168,83.030,83.280,82.870,83.160,26582300,0.157,0.002
2017-12-18,59.104,82.940,83.670,82.910,83.180,9363500,-0.108,-0.001
2017-12-19,58.748,82.440,83.170,82.330,83.030,10285100,-0.603,-0.006
2017-12-20,59.054,82.870,83.140,82.520,82.600,10620300,0.522,0.005
2017-12-21,59.752,83.850,84.270,82.960,83.350,13578100,1.183,0.012
2017-12-22,59.838,83.970,84.020,83.600,83.880,10161400,0.143,0.001
2017-12-26,59.845,83.980,84.360,83.900,83.960,4777200,0.012,0.000
2017-12-27,59.788,83.900,84.100,83.740,83.990,7000600,-0.095,-0.001
2017-12-28,59.873,84.020,84.050,83.800,83.980,7495300,0.143,0.001
2017-12-29,59.603,83.640,84.200,83.640,84.000,8523400,-0.452,-0.005
2018-01-02,60.593,85.030,85.200,83.660,83.820,11469300,1.662,0.016
2018-01-03,61.783,86.700,86.970,84.820,85.160,13957700,1.964,0.019
2018-01-04,61.869,86.820,87.220,86.430,86.790,10863000,0.138,0.001
2018-01-05,61.819,86.750,86.880,85.710,86.750,11047600,-0.081,-0.001
2018-01-08,62.097,87.140,87.150,86.600,86.700,10927100,0.450,0.004
2018-01-09,61.833,86.770,87.150,86.650,86.940,8131600,-0.425,-0.004
2018-01-10,61.341,86.080,87.190,85.980,87.000,10822300,-0.795,-0.008
2018-01-11,61.947,86.930,87.370,85.930,86.360,14366000,0.987,0.010
2018-01-12,62.368,87.520,87.990,87.180,87.200,9834500,0.679,0.007
2018-01-16,61.976,86.970,87.760,86.600,87.740,10882800,-0.628,-0.006
2018-01-17,62.710,88.000,88.210,86.930,87.200,10546000,1.184,0.012
2018-01-18,62.303,87.430,88.190,87.340,87.770,9223700,-0.648,-0.006
2018-01-19,62.104,87.150,87.760,86.610,87.570,13090000,-0.320,-0.003
2018-01-22,62.888,88.250,88.290,87.050,87.170,10270400,1.262,0.013
2018-01-23,62.923,88.300,88.460,87.740,88.250,10281800,0.057,0.001
2018-01-24,63.087,88.530,88.920,88.010,88.490,10316100,0.260,0.003
2018-01-25,62.973,88.370,88.870,88.200,88.550,11271900,-0.181,-0.002
2018-01-26,63.422,89.000,89.000,88.470,88.640,10514400,0.713,0.007
2018-01-29,62.717,88.010,89.300,87.950,88.590,9315700,-1.112,-0.011
2018-01-30,61.840,86.780,88.380,86.780,87.540,12408000,-1.398,-0.014
2018-01-31,62.211,87.300,87.470,86.330,86.560,14404700,0.599,0.006
2018-02-01,63.472,89.070,89.250,87.350,87.500,17971000,2.028,0.020
2018-02-02,60.237,84.530,86.010,83.000,85.130,29822100,-5.097,-0.052
2018-02-05,56.809,79.720,83.990,78.130,83.280,30452700,-5.690,-0.059
2018-02-06,55.833,78.350,80.350,76.900,78.510,36262800,-1.719,-0.017
2018-02-07,54.828,76.940,79.410,76.920,78.440,21994500,-1.800,-0.018
2018-02-08,54.208,76.070,77.580,76.030,77.440,25650800,-1.131,-0.011
2018-02-09,54.554,75.780,76.480,73.900,76.250,29491600,0.637,0.006
2018-02-12,55.015,76.420,77.620,75.840,77.050,19340400,0.845,0.008
2018-02-13,54.928,76.300,76.750,75.730,76.100,11926600,-0.157,-0.002
2018-02-14,55.043,76.460,76.660,75.170,75.790,17188400,0.210,0.002
2018-02-15,54.863,76.210,76.700,75.450,76.620,14432400,-0.327,-0.003
2018-02-16,55.101,76.540,77.120,75.850,76.150,13722400,0.433,0.004
2018-02-20,54.532,75.750,77.470,75.460,76.470,13387300,-1.032,-0.010
2018-02-21,53.913,74.890,76.440,74.870,75.820,11715000,-1.135,-0.011
2018-02-22,54.611,75.860,76.840,75.190,75.300,14020200,1.295,0.013
2018-02-23,55.814,77.530,77.620,75.950,76.090,13378800,2.201,0.022
2018-02-26,56.757,78.840,78.930,77.560,77.740,16940400,1.690,0.017
2018-02-27,55.792,77.500,79.870,77.500,79.000,14629500,-1.700,-0.017
2018-02-28,54.525,75.740,78.250,75.700,78.160,17087800,-2.271,-0.023
2018-03-01,54.136,75.200,76.680,74.860,75.530,15696700,-0.713,-0.007
2018-03-02,54.388,75.550,75.870,74.480,74.890,15630300,0.465,0.005
2018-03-05,54.907,76.270,76.560,75.120,75.230,14891000,0.953,0.009
2018-03-06,54.842,76.180,76.980,75.860,76.670,10754300,-0.118,-0.001
2018-03-07,53.460,74.260,75.240,73.560,75.000,27255500,-2.520,-0.026
2018-03-08,53.359,74.120,74.770,73.690,74.500,19299800,-0.189,-0.002
2018-03-09,53.676,74.560,75.060,74.210,74.820,19714100,0.594,0.006
2018-03-12,54.165,75.240,75.580,74.690,74.870,14226700,0.912,0.009
2018-03-13,53.654,74.530,75.820,74.250,75.330,13739700,-0.944,-0.009
2018-03-14,52.984,73.600,74.790,73.530,74.640,14820700,-1.248,-0.013
2018-03-15,53.575,74.420,75.000,74.100,74.350,15640600,1.114,0.011
2018-03-16,54.079,75.120,75.120,74.360,74.360,32109700,0.941,0.009
2018-03-19,53.380,74.150,75.010,73.860,75.000,12744800,-1.291,-0.013
2018-03-20,53.265,73.990,74.700,73.950,74.220,13003200,-0.216,-0.002
2018-03-21,54.021,75.040,75.640,73.980,74.230,15418500,1.419,0.014
2018-03-22,52.912,73.500,74.700,73.390,74.420,17737000,-2.052,-0.021
2018-03-23,52.473,72.890,74.210,72.670,73.810,20157300,-0.830,-0.008
2018-03-26,53.272,74.000,74.150,72.750,73.650,15032700,1.523,0.015
2018-03-27,53.056,73.700,74.890,73.280,74.000,15821900,-0.405,-0.004
2018-03-28,52.416,72.810,74.010,72.780,73.740,18163900,-1.208,-0.012
2018-03-29,53.711,74.610,74.890,73.260,73.330,14882900,2.472,0.024
2018-04-02,52.711,73.220,74.400,72.160,74.270,17891100,-1.863,-0.019
2018-04-03,54.007,75.020,75.140,73.100,73.450,15999200,2.458,0.024
2018-04-04,53.899,74.870,75.060,73.440,74.050,13122200,-0.200,-0.002
2018-04-05,54.727,76.020,76.320,75.020,75.060,14200000,1.536,0.015
2018-04-06,53.899,74.870,76.120,74.220,75.640,14299600,-1.513,-0.015
2018-04-09,53.899,74.870,75.790,74.800,75.220,11103100,0.000,0.000
2018-04-10,55.482,77.070,77.770,76.060,76.080,19006100,2.938,0.029
2018-04-11,55.742,77.430,78.040,76.750,77.110,13734000,0.467,0.005
2018-04-12,55.590,77.220,78.140,77.010,77.860,13270400,-0.271,-0.003
2018-04-13,56.037,77.840,78.190,77.600,77.800,10925000,0.803,0.008
2018-04-16,56.541,78.540,79.080,77.710,78.120,10743600,0.899,0.009
2018-04-17,56.390,78.330,78.760,78.040,78.540,10478100,-0.267,-0.003
2018-04-18,57.030,79.220,79.760,78.940,79.040,12061400,1.136,0.011
2018-04-19,57.174,79.420,79.820,78.810,79.320,11291500,0.252,0.003
2018-04-20,56.872,79.000,79.400,78.330,79.320,12072200,-0.529,-0.005
2018-04-23,57.282,79.570,79.600,78.750,78.920,11729800,0.722,0.007
2018-04-24,56.404,78.350,79.930,77.970,79.800,14102000,-1.533,-0.015
2018-04-25,57.232,79.500,79.620,77.490,78.200,13867500,1.468,0.015
2018-04-26,58.211,80.860,80.900,79.530,79.600,14554400,1.711,0.017
2018-04-27,56.001,77.790,78.650,76.480,76.950,16346800,-3.797,-0.039
2018-04-30,55.972,77.750,78.560,77.740,77.910,15028800,-0.051,-0.001
2018-05-01,55.396,76.950,77.260,75.980,77.260,16231000,-1.029,-0.010
2018-05-02,55.288,76.800,77.230,76.300,76.450,13883700,-0.195,-0.002
2018-05-03,55.101,76.540,76.610,75.400,76.390,12243100,-0.339,-0.003
2018-05-04,55.360,76.900,77.220,75.940,76.130,9887200,0.470,0.005
2018-05-07,55.965,77.740,79.080,77.400,77.740,15071500,1.092,0.011
2018-05-08,56.217,78.090,78.160,76.370,77.800,17430400,0.450,0.004
2018-05-09,57.541,79.930,80.240,78.950,78.980,17142100,2.356,0.023
2018-05-10,58.830,81.720,81.790,80.500,80.640,17710300,2.239,0.022
2018-05-11,59.106,81.280,81.970,80.910,81.180,14751000,0.470,0.005
2018-05-14,59.506,81.830,82.320,81.610,81.700,11852100,0.677,0.007
2018-05-15,59.477,81.790,82.030,81.400,81.850,12595700,-0.049,-0.000
2018-05-16,59.644,82.020,82.050,81.170,81.760,9570000,0.281,0.003
2018-05-17,59.543,81.880,82.280,81.440,82.200,11224100,-0.171,-0.002
2018-05-18,59.121,81.300,81.800,81.260,81.550,10030900,-0.708,-0.007
2018-05-21,59.833,82.280,82.350,81.520,81.730,8822400,1.205,0.012
2018-05-22,59.368,81.640,82.650,81.350,82.440,10753400,-0.778,-0.008
2018-05-23,59.739,82.150,82.230,80.570,80.950,15140900,0.625,0.006
2018-05-24,58.372,80.270,81.360,79.950,81.350,13360500,-2.289,-0.023
2018-05-25,57.237,78.710,79.330,78.090,79.280,14562000,-1.943,-0.020
2018-05-29,57.027,78.420,78.730,77.530,78.150,14644800,-0.368,-0.004
2018-05-30,59.266,81.500,81.660,79.220,79.250,16627500,3.928,0.039
2018-05-31,59.077,81.240,81.550,80.690,80.810,15803100,-0.319,-0.003
2018-06-01,59.506,81.830,82.350,81.550,81.870,9906100,0.726,0.007
2018-06-04,58.881,80.970,82.530,80.810,82.050,10954700,-1.051,-0.011
2018-06-05,58.670,80.680,81.650,80.410,80.590,12059300,-0.358,-0.004
2018-06-06,59.674,82.060,82.090,80.870,81.480,11603300,1.710,0.017
2018-06-07,60.270,82.880,83.290,82.560,82.730,13502500,0.999,0.010
2018-06-08,60.793,83.600,83.660,82.500,83.110,14350400,0.869,0.009
2018-06-11,60.430,83.100,83.790,82.930,83.720,10831600,-0.598,-0.006
2018-06-12,59.935,82.420,83.750,82.320,83.110,12351800,-0.818,-0.008
2018-06-13,59.274,81.510,82.600,81.470,82.440,12049300,-1.104,-0.011
2018-06-14,59.550,81.890,82.300,81.500,81.940,11477300,0.466,0.005
2018-06-15,58.655,80.660,81.820,80.510,81.720,23797500,-1.502,-0.015
2018-06-18,58.772,80.820,81.380,80.300,80.400,9192600,0.198,0.002
2018-06-19,58.685,80.700,80.960,79.710,79.890,8759700,-0.148,-0.001
2018-06-20,58.503,80.450,81.130,80.270,80.850,8917700,-0.310,-0.003
2018-06-21,57.950,79.690,80.380,79.330,80.020,10990700,-0.945,-0.009
2018-06-22,59.179,81.380,81.940,80.920,81.160,16012200,2.121,0.021
2018-06-25,57.986,79.740,81.240,79.300,80.780,10557200,-2.015,-0.020
2018-06-26,58.641,80.640,81.010,79.970,80.150,10382800,1.129,0.011
2018-06-27,59.419,81.710,82.480,81.060,81.060,12725900,1.327,0.013
2018-06-28,59.608,81.970,82.070,81.030,81.730,9390700,0.318,0.003
2018-06-29,60.161,82.730,83.540,82.290,82.450,17323200,0.927,0.009
2018-07-02,59.455,81.760,82.130,81.320,81.890,9998300,-1.172,-0.012
2018-07-03,59.804,82.240,83.450,82.080,82.580,7197300,0.587,0.006
2018-07-05,59.855,82.310,82.770,82.050,82.590,9035700,0.085,0.001
2018-07-06,59.870,82.330,82.700,81.660,81.960,7637100,0.024,0.000
2018-07-09,60.284,82.900,83.130,82.560,82.810,7158600,0.692,0.007
2018-07-10,60.837,83.660,84.120,83.510,83.700,8806200,0.917,0.009
2018-07-11,60.059,82.590,83.530,82.030,83.030,10405300,-1.279,-0.013
2018-07-12,60.132,82.690,83.240,82.310,83.010,9762200,0.121,0.001
2018-07-13,60.582,83.310,83.750,82.560,82.680,8720000,0.750,0.007
2018-07-16,59.986,82.490,82.790,82.000,82.520,8306900,-0.984,-0.010
2018-07-17,59.855,82.310,82.750,82.040,82.260,7373300,-0.218,-0.002
2018-07-18,59.790,82.220,82.320,81.490,81.800,8711900,-0.109,-0.001
2018-07-19,59.637,82.010,82.620,81.720,82.200,8659100,-0.255,-0.003
2018-07-20,59.194,81.400,81.930,81.250,81.720,9196300,-0.744,-0.007
2018-07-23,59.194,81.400,82.000,81.180,81.950,8425900,0.000,0.000
2018-07-24,60.364,83.010,83.020,81.480,81.520,11121000,1.978,0.020
2018-07-25,60.786,83.590,83.740,82.510,83.010,9523600,0.699,0.007
2018-07-26,61.259,84.240,84.400,83.370,83.830,13210100,0.778,0.008
2018-07-27,59.572,81.920,82.380,80.810,80.970,18220800,-2.754,-0.028
2018-07-30,59.441,81.740,82.130,80.710,82.130,11282800,-0.220,-0.002
2018-07-31,59.274,81.510,82.150,81.440,81.640,11716800,-0.281,-0.003
2018-08-01,58.459,80.390,80.930,80.220,80.890,8936300,-1.374,-0.014
2018-08-02,58.110,79.910,80.260,79.450,79.890,8364300,-0.597,-0.006
